"Iteration","cL Monitor: cL Monitor"
8498.0,0.5150729428038037
8499.0,0.5150547755972843
8500.0,0.5150287685008923
8501.0,0.5150264066447222
8502.0,0.515074124497968
8503.0,0.5151473974758253
8504.0,0.5152508376036796
8505.0,0.5153529423542719
8506.0,0.5154138861764708
8507.0,0.5154815039300898
8508.0,0.5155104294675575
8509.0,0.5155274016544981
8510.0,0.5155376789182454
8511.0,0.5155377726094112
8512.0,0.5155593949807885
8513.0,0.515613437100326
8514.0,0.5156965589817638
8515.0,0.5157896213343122
8516.0,0.5158521877951876
8517.0,0.5159128986563737
8518.0,0.5159645909777971
8519.0,0.5159998360150723
8520.0,0.516021152620511
8521.0,0.5160224492801124
8522.0,0.5160365095520753
8523.0,0.5160814606318758
8524.0,0.5161501723905417
8525.0,0.5162243006719678
8526.0,0.5162770838296159
8527.0,0.5163272400665406
8528.0,0.5163705210007371
8529.0,0.5163986931665489
8530.0,0.5164124915050641
8531.0,0.5164021380657772
8532.0,0.5164081375839025
8533.0,0.5164347522956929
8534.0,0.5164777803745355
8535.0,0.5165214024339452
8536.0,0.5165523398392252
8537.0,0.5165790233702008
8538.0,0.5165998715123878
8539.0,0.5166054073544387
8540.0,0.5165988336093496
8541.0,0.5165814838216548
8542.0,0.5165802824319475
8543.0,0.5165979106125965
8544.0,0.5166173263868615
8545.0,0.5166351303948756
8546.0,0.5166419081580265
8547.0,0.5166374900768467
8548.0,0.5166278948286892
8549.0,0.5166104715466648
8550.0,0.5165835187009064
8551.0,0.5165639740832918
8552.0,0.5165621861849684
8553.0,0.5165664566075777
8554.0,0.5165661082136882
8555.0,0.5165533002926092
8556.0,0.5165364926064432
8557.0,0.5164965450511645
8558.0,0.5164663929459037
8559.0,0.5164301915392747
8560.0,0.516392902815497
8561.0,0.5163737533200159
8562.0,0.5163760894817002
8563.0,0.5163732461469889
8564.0,0.516364724827912
8565.0,0.5163360805306357
8566.0,0.5162951076685047
8567.0,0.5162593771167306
8568.0,0.5162123807002107
8569.0,0.5161651236175846
8570.0,0.5161226703898227
8571.0,0.516114962488283
8572.0,0.5161212248895322
8573.0,0.5161004888092336
8574.0,0.5160610504795626
8575.0,0.516007578958663
8576.0,0.515966867754502
8577.0,0.5159170831498006
8578.0,0.5158621414050807
8579.0,0.5158135340704649
8580.0,0.515770910317226
8581.0,0.5157853291423478
8582.0,0.5158050471528047
8583.0,0.5157950009199047
8584.0,0.5157597824524461
8585.0,0.5157112283233339
8586.0,0.515675484282177
8587.0,0.5156359803388496
8588.0,0.5155942883880715
8589.0,0.5155600677184816
8590.0,0.5155294223580643
8591.0,0.5155789910639363
8592.0,0.5156434390373172
8593.0,0.5156804247558221
8594.0,0.5156719897995476
8595.0,0.5156553606712299
8596.0,0.5156445681589441
8597.0,0.515634050220771
8598.0,0.5156277116327163
8599.0,0.515625094720779
8600.0,0.5156254159950376
8601.0,0.5157450401505883
8602.0,0.5158714077540466
8603.0,0.5159681084767759
8604.0,0.5160259531428404
8605.0,0.5160661588064885
8606.0,0.5160988805345935
8607.0,0.5161205692009326
8608.0,0.5161481994366776
8609.0,0.5161789223333627
8610.0,0.516211216041879
8611.0,0.516390526345416
8612.0,0.5165561807858019
8613.0,0.5166959558690167
8614.0,0.5168138699263518
8615.0,0.5169106248214327
8616.0,0.517011727699282
8617.0,0.5170960998259823
8618.0,0.5171510312933187
8619.0,0.5171995089790519
8620.0,0.5172489575379887
8621.0,0.517383485134634
8622.0,0.5175916908765414
8623.0,0.5177679951359035
8624.0,0.5179297915356117
8625.0,0.5180769137978168
8626.0,0.5182053495869822
8627.0,0.5182753865624004
8628.0,0.518339400462828
8629.0,0.518390903092665
8630.0,0.51843541417431
8631.0,0.5185332473222154
8632.0,0.5187109478960047
8633.0,0.5188759279150986
8634.0,0.5190467887043723
8635.0,0.5191921330727373
8636.0,0.5192853187918908
8637.0,0.5193179226904043
8638.0,0.5193341244355335
8639.0,0.5193279470413095
8640.0,0.519299233786869
8641.0,0.519316611505977
8642.0,0.5193857118167724
8643.0,0.5194541395886788
8644.0,0.5195441258523524
8645.0,0.5195882387455627
8646.0,0.5195648868224455
8647.0,0.5195016016891921
8648.0,0.5193980864737342
8649.0,0.5192670837152454
8650.0,0.5191107428701115
8651.0,0.5190097754031793
8652.0,0.5189431840738978
8653.0,0.5188903830448413
8654.0,0.5188351029517264
8655.0,0.5187315664760391
8656.0,0.5185964236507283
8657.0,0.518406965397961
8658.0,0.5181721004880017
8659.0,0.5179079895357062
8660.0,0.5176317798817401
8661.0,0.5174497142963476
8662.0,0.517335886036916
8663.0,0.5171623327995283
8664.0,0.5169948833482554
8665.0,0.5167689603464376
8666.0,0.5165520865104102
8667.0,0.5162783120868125
8668.0,0.5159591057585409
8669.0,0.5156311738507565
8670.0,0.5150090643051376
8671.0,0.5149101870476587
8672.0,0.5148653054680921
8673.0,0.5147527985665389
8674.0,0.5145780028096251
8675.0,0.5144083891512274
8676.0,0.5141932539969621
8677.0,0.5139371053876384
8678.0,0.5136541994643516
8679.0,0.5133761057467313
8680.0,0.5131131284064728
8681.0,0.5129777844319126
8682.0,0.512877289675286
8683.0,0.5126930113747568
8684.0,0.5124324085355424
8685.0,0.512140186332494
8686.0,0.5118583406764585
8687.0,0.5116652117555258
8688.0,0.5114734301345375
8689.0,0.5113003119647864
8690.0,0.5111507223254409
8691.0,0.5111202379354045
8692.0,0.5111187539820882
8693.0,0.5110799287711584
8694.0,0.5109468895759176
8695.0,0.5107761825527375
8696.0,0.5106428094642073
8697.0,0.5105244395107699
8698.0,0.5104368422923388
8699.0,0.510396176264192
8700.0,0.5103858264972486
8701.0,0.5104925032065476
8702.0,0.5105628320513288
8703.0,0.5105757492477986
8704.0,0.510522743660063
8705.0,0.5104494014382002
8706.0,0.5104339301622515
8707.0,0.5104577876294027
8708.0,0.5105010705463549
8709.0,0.5105656991619408
8710.0,0.5106536114780659
8711.0,0.5108167231550064
8712.0,0.5109053213374543
8713.0,0.5109333621490207
8714.0,0.5109145438245313
8715.0,0.5109049678185065
8716.0,0.5109560871234687
8717.0,0.5110498305896227
8718.0,0.5111388277947493
8719.0,0.511245272209691
8720.0,0.5113606912561355
8721.0,0.5115357148932601
8722.0,0.5116221040847818
8723.0,0.5116449930234459
8724.0,0.5116356147010763
8725.0,0.5116348982768891
8726.0,0.5116744193414218
8727.0,0.5117402909186085
8728.0,0.5117899313110312
8729.0,0.5118486983307361
8730.0,0.5119058809696315
8731.0,0.5120185122816627
8732.0,0.5120583214714725
8733.0,0.512011994770213
8734.0,0.5119518413858567
8735.0,0.5118858177799845
8736.0,0.5118160406854855
8737.0,0.5117607009649836
8738.0,0.5116999359322078
8739.0,0.5116338435607883
8740.0,0.5115686308270164
8741.0,0.5115711780395297
8742.0,0.5115474991896665
8743.0,0.5114153464731945
8744.0,0.5112221235057707
8745.0,0.5110304824167404
8746.0,0.5108750999989139
8747.0,0.5106986090664283
8748.0,0.5105141601816997
8749.0,0.5103311670083348
8750.0,0.5101527696239442
8751.0,0.5100927610424328
8752.0,0.5100355670224299
8753.0,0.5098599891099452
8754.0,0.509664795932875
8755.0,0.5094268244727077
8756.0,0.5092220450941682
8757.0,0.5089862753721803
8758.0,0.508740064230042
8759.0,0.50849485674121
8760.0,0.5082648470613997
8761.0,0.5081832848433607
8762.0,0.508124359918806
8763.0,0.5079731684994586
8764.0,0.5077914774596172
8765.0,0.5075690945604597
8766.0,0.507386232414529
8767.0,0.5071775275971954
8768.0,0.5069585548089524
8769.0,0.5067500521083017
8770.0,0.5065536333966215
8771.0,0.5064963669408242
8772.0,0.5064895430517347
8773.0,0.506439693540471
8774.0,0.506335094086745
8775.0,0.5061919409570687
8776.0,0.5060246664429896
8777.0,0.5058464875303249
8778.0,0.505729036107789
8779.0,0.5056113482176456
8780.0,0.5055099629776164
8781.0,0.5054967153993176
8782.0,0.5055295777834229
8783.0,0.5055302224568506
8784.0,0.5054886688332373
8785.0,0.505426638069529
8786.0,0.5053466811726448
8787.0,0.5052683755302867
8788.0,0.5052176407834477
8789.0,0.5051757126905683
8790.0,0.5051457772876279
8791.0,0.5051475252462259
8792.0,0.5051598207361575
8793.0,0.5051726853924232
8794.0,0.5051604983280313
8795.0,0.5051525730830212
8796.0,0.5051465583871385
8797.0,0.5051450518593403
8798.0,0.5051508055643208
8799.0,0.5051657233541094
8800.0,0.5051850779345204
8801.0,0.5052112947725586
8802.0,0.5052229129281188
8803.0,0.5052263530195427
8804.0,0.5052498850241135
8805.0,0.5052916666193537
8806.0,0.5053451854207838
8807.0,0.505392680375824
8808.0,0.5054541795320606
8809.0,0.5055174090424063
8810.0,0.5055791410923363
8811.0,0.505622601350979
8812.0,0.5056382555756874
8813.0,0.5056470239269768
8814.0,0.5056770622584987
8815.0,0.5057449833002892
8816.0,0.5058252306454604
8817.0,0.5058960028176841
8818.0,0.505970680801365
8819.0,0.5060502826872961
8820.0,0.5061254874519772
8821.0,0.5061681683046116
8822.0,0.5061818999274554
8823.0,0.5061865327005886
8824.0,0.5062047432581064
8825.0,0.5062551535893685
8826.0,0.5063053953439068
8827.0,0.5063638857854306
8828.0,0.5064289823169064
8829.0,0.5064871617820322
8830.0,0.5065417194601566
8831.0,0.5065651464608654
8832.0,0.5065722010526423
8833.0,0.5065503568189051
8834.0,0.5065498173787077
8835.0,0.5065563578436186
8836.0,0.5065755727873313
8837.0,0.5065895212076637
8838.0,0.5066070261771909
8839.0,0.5066246631484771
8840.0,0.5066362682158054
8841.0,0.5066386786423251
8842.0,0.5066300542988122
8843.0,0.5066156412281707
8844.0,0.5066031592211128
8845.0,0.5065906780216776
8846.0,0.5065740483810451
8847.0,0.506551677418298
8848.0,0.5065286025851381
8849.0,0.5065003460486401
8850.0,0.5064670740781252
8851.0,0.5064483553087309
8852.0,0.5064381872196941
8853.0,0.5064045991303077
8854.0,0.5063794740406877
8855.0,0.5063491784754618
8856.0,0.5063056627553697
8857.0,0.5062499806786239
8858.0,0.5061914163938336
8859.0,0.5061262448654418
8860.0,0.5060525889808493
8861.0,0.5060339561733083
8862.0,0.5060221128192157
8863.0,0.5059983487702667
8864.0,0.5059705483484402
8865.0,0.5059307831622111
8866.0,0.505873468139951
8867.0,0.5058022945960865
8868.0,0.5057181670436405
8869.0,0.5056237095534281
8870.0,0.5055262744935445
8871.0,0.5054990179363382
8872.0,0.5054859852752521
8873.0,0.5054677769885209
8874.0,0.5054406690671136
8875.0,0.5053890878742061
8876.0,0.5053165723655696
8877.0,0.5052327316112464
8878.0,0.5051338996373391
8879.0,0.5050220738331471
8880.0,0.5049122786696361
8881.0,0.5048794441712805
8882.0,0.5048705190590427
8883.0,0.5048580061032946
8884.0,0.5048307916504001
8885.0,0.5047770714979053
8886.0,0.5047101261491169
8887.0,0.504629560660716
8888.0,0.5045400829461066
8889.0,0.5044403788788878
8890.0,0.5042977182583037
8891.0,0.5042817508801305
8892.0,0.5042875663321262
8893.0,0.5043134910720296
8894.0,0.5043002602562222
8895.0,0.5042733128060773
8896.0,0.504228167122361
8897.0,0.5041749221472305
8898.0,0.5041122921905983
8899.0,0.5040452833831487
8900.0,0.503950178973137
8901.0,0.5039478244501852
8902.0,0.5039672219399279
8903.0,0.5040035116163419
8904.0,0.5039979687604719
8905.0,0.5039805100105715
8906.0,0.50395544919676
8907.0,0.5039201064943495
8908.0,0.5038846749213618
8909.0,0.5038474040192751
8910.0,0.5038186741873572
8911.0,0.5038250843009191
8912.0,0.5038380447103793
8913.0,0.5038589272970442
8914.0,0.5038487404141456
8915.0,0.5038251414632227
8916.0,0.5038066979167698
8917.0,0.5037960256006413
8918.0,0.5037844107105252
8919.0,0.5037739227382076
8920.0,0.5037759170681737
8921.0,0.5037862237063583
8922.0,0.5037894500329292
8923.0,0.503813801800842
8924.0,0.503803995604198
8925.0,0.503800286094626
8926.0,0.5038089732344458
8927.0,0.503825035037391
8928.0,0.5038510324048081
8929.0,0.5038861223085953
8930.0,0.5039353549409317
8931.0,0.5039766845408448
8932.0,0.5039948812522062
8933.0,0.5040506912765085
8934.0,0.5040602616043249
8935.0,0.5040852371761197
8936.0,0.5041303361966144
8937.0,0.5041916769510851
8938.0,0.5042697360812364
8939.0,0.5043569871444302
8940.0,0.504456379602059
8941.0,0.5045185180620333
8942.0,0.5045605976105868
8943.0,0.5045915150833997
8944.0,0.5046282991282905
8945.0,0.5046812779407365
8946.0,0.5047709683948468
8947.0,0.5048825261862787
8948.0,0.50501919091054
8949.0,0.5051576422644098
8950.0,0.5053082565369288
8951.0,0.5054113764360691
8952.0,0.5054818697766533
8953.0,0.5055694903495318
8954.0,0.505650846430145
8955.0,0.505776132351894
8956.0,0.5058894605332349
8957.0,0.5060240995329817
8958.0,0.5061842644572877
8959.0,0.506350356677077
8960.0,0.5065151097212864
8961.0,0.5066283705458484
8962.0,0.5067052703646427
8963.0,0.5067720106135895
8964.0,0.5068482704872975
8965.0,0.5069546401935245
8966.0,0.5070844545942829
8967.0,0.5072369504053835
8968.0,0.5073963987966094
8969.0,0.5075426775710248
8970.0,0.5076866411343885
8971.0,0.50778636136429
8972.0,0.5078575550740824
8973.0,0.5079462164155873
8974.0,0.508050700864552
8975.0,0.5081715720290279
8976.0,0.5082650728474967
8977.0,0.5083623212034266
8978.0,0.5084580394880316
8979.0,0.5085430048037287
8980.0,0.5086189703806453
8981.0,0.5086781195903057
8982.0,0.5087231914468321
8983.0,0.5087756833006402
8984.0,0.5088335358965449
8985.0,0.5088921120053467
8986.0,0.5089610156910523
8987.0,0.5090195491905132
8988.0,0.5090686800840752
8989.0,0.5091042369707982
8990.0,0.5091258695677461
8991.0,0.509167270598343
8992.0,0.5092233676569591
8993.0,0.5092953541806602
8994.0,0.50937412369402
8995.0,0.5094440448309163
8996.0,0.5095091151364776
8997.0,0.5095612613049284
8998.0,0.5095953672458435
8999.0,0.5096092318304061
9000.0,0.5096088158565271
9001.0,0.509658933988811
9002.0,0.5097368264200749
9003.0,0.5098431015252523
9004.0,0.5099670112108515
9005.0,0.5100850738826228
9006.0,0.5101828936040782
9007.0,0.5102559919889748
9008.0,0.5103152527287652
9009.0,0.5103467068067673
9010.0,0.5103617972553286
9011.0,0.5104169345411151
9012.0,0.5105193118640392
9013.0,0.5107064957568097
9014.0,0.510916518519319
9015.0,0.5111137286357503
9016.0,0.5112212405407501
9017.0,0.511311093978849
9018.0,0.5113899903945696
9019.0,0.5114477056634942
9020.0,0.5114790866582405
9021.0,0.5115212246761004
9022.0,0.5116335298718833
9023.0,0.511796678087596
9024.0,0.512012128787105
9025.0,0.5121630226712851
9026.0,0.5122972360702903
9027.0,0.5124043625873806
9028.0,0.5124853218650456
9029.0,0.5125360141051046
9030.0,0.5125617385526001
9031.0,0.5125669849775852
9032.0,0.5126153607102034
9033.0,0.5126804515958728
9034.0,0.5128390579929787
9035.0,0.5129526225986786
9036.0,0.51304474037614
9037.0,0.5131067189111017
9038.0,0.5131456462523628
9039.0,0.5131541061015847
9040.0,0.5131420354490728
9041.0,0.5130747445082452
9042.0,0.5130286182517535
9043.0,0.5130104820911056
9044.0,0.5130333542251184
9045.0,0.5130720094695018
9046.0,0.5130935353673884
9047.0,0.5130888789910781
9048.0,0.5130691396962205
9049.0,0.513034856516327
9050.0,0.5129887535555625
9051.0,0.5128787732580415
9052.0,0.5127806038315416
9053.0,0.5127014729943976
9054.0,0.5126610648580123
9055.0,0.5126337108507537
9056.0,0.5125994870614212
9057.0,0.5125589474578588
9058.0,0.512515015648856
9059.0,0.5124632795057147
9060.0,0.5124087254716015
9061.0,0.5122938222236247
9062.0,0.5121820516167778
9063.0,0.5120970675889598
9064.0,0.512033687799194
9065.0,0.5119850783775854
9066.0,0.5119411380432054
9067.0,0.5119001373275349
9068.0,0.5118640278488724
9069.0,0.5118337821532245
9070.0,0.5118076298920339
9071.0,0.5117259616858851
9072.0,0.5116435294368952
9073.0,0.5115737872803339
9074.0,0.5115133443519001
9075.0,0.5114698417759318
9076.0,0.5114424089315783
9077.0,0.511425160761351
9078.0,0.5114224139985252
9079.0,0.5114282407779003
9080.0,0.5114399529718968
9081.0,0.5114042973954475
9082.0,0.5113541543964787
9083.0,0.5113023500963357
9084.0,0.5112408492499307
9085.0,0.5111995847221225
9086.0,0.5111807487456318
9087.0,0.5111795549638475
9088.0,0.5111891478554751
9089.0,0.5112163593299026
9090.0,0.5112537380679785
9091.0,0.5112518889001073
9092.0,0.5112253686540157
9093.0,0.5111941020443272
9094.0,0.5111434328392248
9095.0,0.5111150785541726
9096.0,0.5111057426708877
9097.0,0.5111168950990623
9098.0,0.5111470130856783
9099.0,0.5111938818683073
9100.0,0.5112571840294337
9101.0,0.5112973295148674
9102.0,0.5113131370979481
9103.0,0.5113188363216553
9104.0,0.5113009011344938
9105.0,0.51130365804947
9106.0,0.5113220205311135
9107.0,0.5113617375493665
9108.0,0.5114211549354346
9109.0,0.5114991115402214
9110.0,0.5115878149468295
9111.0,0.5116803287702931
9112.0,0.5117462274031241
9113.0,0.5118030402883318
9114.0,0.5118526696325941
9115.0,0.511893845058283
9116.0,0.5119593615614241
9117.0,0.5120414840500537
9118.0,0.5121404778481196
9119.0,0.5122546084904348
9120.0,0.5123746518345784
9121.0,0.5125095846423563
9122.0,0.5126209426927992
9123.0,0.5127221389026477
9124.0,0.5128162927277106
9125.0,0.5129143196154567
9126.0,0.5130179081077947
9127.0,0.5131337650762952
9128.0,0.5132582160689246
9129.0,0.5133834323340046
9130.0,0.5135144780550741
9131.0,0.5136560388267772
9132.0,0.5137869809057166
9133.0,0.5139042832746046
9134.0,0.5140154227626789
9135.0,0.5141340395570148
9136.0,0.5142491716119929
9137.0,0.5143675045488962
9138.0,0.5144883881418133
9139.0,0.5146051358828311
9140.0,0.514718239527015
9141.0,0.5148434768243223
9142.0,0.5149633139180785
9143.0,0.5150756980408912
9144.0,0.515191396086405
9145.0,0.5153002096329664
9146.0,0.5154037077276515
9147.0,0.5155075549535627
9148.0,0.5156052656291458
9149.0,0.5156944947953889
9150.0,0.5157739037048915
9151.0,0.5158796230910164
9152.0,0.515995511512702
9153.0,0.5161024750897212
9154.0,0.5162137804172978
9155.0,0.5163199909118422
9156.0,0.5164176475125738
9157.0,0.5165062507447
9158.0,0.5165822342240504
9159.0,0.5166435987915333
9160.0,0.5166903280514601
9161.0,0.5167686563356233
9162.0,0.5168666809012585
9163.0,0.5169663124334547
9164.0,0.5170689450404123
9165.0,0.5171671362607778
9166.0,0.5172528803617521
9167.0,0.5173179906174704
9168.0,0.5173641587754992
9169.0,0.5173914994439772
9170.0,0.5174059943291374
9171.0,0.5174572388196592
9172.0,0.5175253334936328
9173.0,0.5176049765499863
9174.0,0.5176814694674903
9175.0,0.5177557838219908
9176.0,0.5178103455116828
9177.0,0.5178418470613153
9178.0,0.5178560868250793
9179.0,0.517848676807849
9180.0,0.5178261212486444
9181.0,0.5178344269381646
9182.0,0.5178708096078445
9183.0,0.5179172900572225
9184.0,0.5179685562920342
9185.0,0.518010627930338
9186.0,0.518030928818669
9187.0,0.518031042021143
9188.0,0.518013366362867
9189.0,0.5179752534936668
9190.0,0.5179234298613999
9191.0,0.5179060811974789
9192.0,0.5179111857397563
9193.0,0.5179297922274426
9194.0,0.5179503043877158
9195.0,0.5179613636063602
9196.0,0.5179548113633748
9197.0,0.5179335974506298
9198.0,0.5178928828775345
9199.0,0.5178388168321442
9200.0,0.5177762679721667
9201.0,0.5177404425370276
9202.0,0.5177284603846708
9203.0,0.5177294848951067
9204.0,0.5177268360718937
9205.0,0.5177203882972027
9206.0,0.5177043906368676
9207.0,0.5176728406987252
9208.0,0.5176362202200347
9209.0,0.5175885019724202
9210.0,0.5175355898193321
9211.0,0.5175143345416742
9212.0,0.5175070259905381
9213.0,0.5175091470641505
9214.0,0.5175122342000764
9215.0,0.5175149888144048
9216.0,0.5175107773118317
9217.0,0.5175010411589878
9218.0,0.5174862187949334
9219.0,0.5174664681944416
9220.0,0.5174454227471872
9221.0,0.5174585055476884
9222.0,0.5174760129607117
9223.0,0.5175025904129897
9224.0,0.5175307201800893
9225.0,0.5175638585270508
9226.0,0.5175986609848485
9227.0,0.5176319656329166
9228.0,0.517661015215415
9229.0,0.5176951921682035
9230.0,0.5177240991908779
9231.0,0.5177675253303323
9232.0,0.5178176233568538
9233.0,0.5178716065028178
9234.0,0.5179335816544157
9235.0,0.5180040617934992
9236.0,0.5180858443759133
9237.0,0.5181738226227632
9238.0,0.518257320283452
9239.0,0.5183393801468326
9240.0,0.5184145742182559
9241.0,0.5184904451894267
9242.0,0.5185760254867624
9243.0,0.5186595924912709
9244.0,0.5187616701809742
9245.0,0.5188795106879186
9246.0,0.5190041621598264
9247.0,0.5191333059110711
9248.0,0.5192656594268352
9249.0,0.5193848677809693
9250.0,0.5194926555223329
9251.0,0.5195752101249759
9252.0,0.5196665227023125
9253.0,0.5197675484731432
9254.0,0.5198947462762871
9255.0,0.520039350121133
9256.0,0.5201955820076999
9257.0,0.5203582510071826
9258.0,0.520509253267848
9259.0,0.5206522625623142
9260.0,0.5207682421870569
9261.0,0.5208430234810283
9262.0,0.5209324567932432
9263.0,0.5210465742609489
9264.0,0.5211846047047857
9265.0,0.5213451820996033
9266.0,0.5215179880439005
9267.0,0.5216864110116601
9268.0,0.5218426693731912
9269.0,0.5219833748653818
9270.0,0.5221011182317654
9271.0,0.5221742966293534
9272.0,0.5222639073195736
9273.0,0.5223804259811239
9274.0,0.5225305372069211
9275.0,0.5226985977532672
9276.0,0.5228780474004467
9277.0,0.5230504335614597
9278.0,0.52321074484005
9279.0,0.5233483984745284
9280.0,0.5234629665486835
9281.0,0.5235308463652029
9282.0,0.5236199388573126
9283.0,0.5237431491681318
9284.0,0.523896319686329
9285.0,0.5240713429598925
9286.0,0.5242509617517837
9287.0,0.5244254592068721
9288.0,0.5245896565931355
9289.0,0.5247301365871031
9290.0,0.5248519600362371
9291.0,0.5249394080971709
9292.0,0.5250401146629513
9293.0,0.525180146931609
9294.0,0.5253442084305399
9295.0,0.5255295222594895
9296.0,0.5257211785945988
9297.0,0.5259050464881859
9298.0,0.5260772404726904
9299.0,0.5262197232383214
9300.0,0.5263971965844643
9301.0,0.5264736979838023
9302.0,0.5265721136967377
9303.0,0.526701599738528
9304.0,0.5268566408657103
9305.0,0.5270308515602791
9306.0,0.527210893838679
9307.0,0.5273850896119202
9308.0,0.5275337970296619
9309.0,0.5277146492997513
9310.0,0.5278022085354759
9311.0,0.5278906188433424
9312.0,0.5279876090331
9313.0,0.5281134903115269
9314.0,0.5282626472968025
9315.0,0.5284161096768698
9316.0,0.5285598638605618
9317.0,0.5286919554787641
9318.0,0.5288010245094317
9319.0,0.5289148276098113
9320.0,0.5289647964389544
9321.0,0.52902882988514
9322.0,0.529110291496271
9323.0,0.5291999000091323
9324.0,0.5292867067679279
9325.0,0.5293803174058143
9326.0,0.5294588292262391
9327.0,0.5295173513532809
9328.0,0.529563529579036
9329.0,0.5295806914833914
9330.0,0.5295772953911237
9331.0,0.5296164907316945
9332.0,0.5296758289540914
9333.0,0.5297339068007113
9334.0,0.5297794392145898
9335.0,0.5298082869759254
9336.0,0.5298119284919172
9337.0,0.5297936281624042
9338.0,0.5297512443599849
9339.0,0.5296672914084185
9340.0,0.529599221275685
9341.0,0.5295991479218266
9342.0,0.5296320996024788
9343.0,0.5296538460342525
9344.0,0.5296453545043661
9345.0,0.5296016698190136
9346.0,0.5295264637019323
9347.0,0.5294210097234385
9348.0,0.5292973781226512
9349.0,0.5291001745869698
9350.0,0.5289748085356618
9351.0,0.5289505337007454
9352.0,0.5289601144482468
9353.0,0.5289511404021545
9354.0,0.5289000877405577
9355.0,0.5287989051630723
9356.0,0.5286522545763644
9357.0,0.528479114694969
9358.0,0.5282822320525952
9359.0,0.5278862878488837
9360.0,0.5277289404433703
9361.0,0.5277137863383531
9362.0,0.5277413079167214
9363.0,0.5277259167211196
9364.0,0.5276532382154899
9365.0,0.5275208099162089
9366.0,0.5273296600314458
9367.0,0.5270962226544776
9368.0,0.5266223553454171
9369.0,0.5264352625824563
9370.0,0.5262407693860549
9371.0,0.5262157127640845
9372.0,0.5262309176533769
9373.0,0.5261995346586615
9374.0,0.5260945722791561
9375.0,0.5259210210870179
9376.0,0.5256824119902108
9377.0,0.5254063270425365
9378.0,0.524886018089244
9379.0,0.5246856855851199
9380.0,0.5243004120002736
9381.0,0.5243680458234884
9382.0,0.5244635793644347
9383.0,0.5244989156298399
9384.0,0.5244467169603604
9385.0,0.5243070459855668
9386.0,0.5240973619818978
9387.0,0.5238393435836202
9388.0,0.5233642399626187
9389.0,0.5231771901155396
9390.0,0.5228251447464516
9391.0,0.5229109902391677
9392.0,0.523006684019824
9393.0,0.5230313051920741
9394.0,0.5229570141101476
9395.0,0.5227953366173019
9396.0,0.5225735126377555
9397.0,0.5223191408561149
9398.0,0.5218672541728262
9399.0,0.521682587205694
9400.0,0.5213585683501908
9401.0,0.521445907560284
9402.0,0.5215427569905622
9403.0,0.5215560271174663
9404.0,0.5214459855074487
9405.0,0.5212470258189722
9406.0,0.5210609855693835
9407.0,0.5208261261329329
9408.0,0.5204098561111937
9409.0,0.5202561322919202
9410.0,0.5199870781333652
9411.0,0.520118178518964
9412.0,0.5202031067610162
9413.0,0.520216996234504
9414.0,0.5201169668211141
9415.0,0.5199259076457129
9416.0,0.5197460757562115
9417.0,0.5195391380437309
9418.0,0.5191738628416624
9419.0,0.5190387088055617
9420.0,0.5187982539237451
9421.0,0.5188962531618757
9422.0,0.5189908527314998
9423.0,0.5189854107058469
9424.0,0.518883365069388
9425.0,0.5187568131278444
9426.0,0.5185856761482832
9427.0,0.5182447317256557
9428.0,0.5181098218867188
9429.0,0.5178560980834335
9430.0,0.5177593734166231
9431.0,0.517816546566311
9432.0,0.5178778219267125
9433.0,0.5178588531826155
9434.0,0.5177579537081698
9435.0,0.5176495202628038
9436.0,0.5175055580714396
9437.0,0.5172120831263963
9438.0,0.5171088038539295
9439.0,0.5169004812233423
9440.0,0.516819506420012
9441.0,0.516854422273651
9442.0,0.5168895580802934
9443.0,0.5168846305003754
9444.0,0.5168238071806284
9445.0,0.5167439127997991
9446.0,0.5166402479739308
9447.0,0.5164175932194253
9448.0,0.5163329834841711
9449.0,0.5161744832487534
9450.0,0.5161142715225522
9451.0,0.5161333331979863
9452.0,0.5161586244709808
9453.0,0.5161559146319227
9454.0,0.5161071529742907
9455.0,0.5160513570878256
9456.0,0.515979501726751
9457.0,0.5158951236273548
9458.0,0.5157416108889203
9459.0,0.5156903783446052
9460.0,0.5156410978754965
9461.0,0.5156360885260173
9462.0,0.5156439718008796
9463.0,0.5156368773123873
9464.0,0.5156129099806874
9465.0,0.5155753450105497
9466.0,0.515529014676652
9467.0,0.5154706422683979
9468.0,0.5154167512398993
9469.0,0.5153430569375342
9470.0,0.5153024184038476
9471.0,0.5153165830772691
9472.0,0.5153325440415637
9473.0,0.5153393102196258
9474.0,0.5153348290197208
9475.0,0.515318338032787
9476.0,0.5152998754736123
9477.0,0.5152757748153163
9478.0,0.515257411402405
9479.0,0.5152356928046304
9480.0,0.5152164496721204
9481.0,0.5152312364869193
9482.0,0.5152345937438273
9483.0,0.5152354126239566
9484.0,0.5152345494590076
9485.0,0.5152301610113091
9486.0,0.5152306984896421
9487.0,0.5152312221173712
9488.0,0.515237911218778
9489.0,0.5152442374042174
9490.0,0.5152499044925205
9491.0,0.5152696585032162
9492.0,0.5152884636457301
9493.0,0.5152898347640986
9494.0,0.5153020699843321
9495.0,0.5153086958082805
9496.0,0.5153214643120838
9497.0,0.5153391269261999
9498.0,0.5153632771091364
9499.0,0.5153852149301428
9500.0,0.5154084668089473
9501.0,0.51543490994012
9502.0,0.5154484901510239
9503.0,0.5154547980751041
