"Iteration","cD Monitor: cD Monitor"
2936.0,0.06701650526600525
2937.0,0.06701555348618225
2938.0,0.06702025511838808
2939.0,0.06703469903679221
2940.0,0.0670552972466337
2941.0,0.06707436249113194
2942.0,0.06710335852238639
2943.0,0.06713220919473878
2944.0,0.0671723551011818
2945.0,0.06721902322201036
2946.0,0.06725733611715728
2947.0,0.06730764100664627
2948.0,0.06735401928234781
2949.0,0.06738675117292968
2950.0,0.06740625403827687
2951.0,0.0674009161094543
2952.0,0.06737679830285868
2953.0,0.06732576420926095
2954.0,0.06726968041639658
2955.0,0.06721051600374697
2956.0,0.06714711480771425
2957.0,0.06709354192378825
2958.0,0.06704260455314434
2959.0,0.06699745885376021
2960.0,0.06696374158115442
2961.0,0.06693393148214585
2962.0,0.06691876874620642
2963.0,0.06690617023881627
2964.0,0.06690070899677505
2965.0,0.06690365583065405
2966.0,0.06691074374856287
2967.0,0.06691819952416736
2968.0,0.06692402442745114
2969.0,0.06693404059660624
2970.0,0.06694742670711999
2971.0,0.06695626905845556
2972.0,0.06695845505493567
2973.0,0.0669693396818749
2974.0,0.06698012405241505
2975.0,0.06698983544351622
2976.0,0.06700206401805645
2977.0,0.06702010271129671
2978.0,0.06703736098615275
2979.0,0.06706213708571546
2980.0,0.06709669064670515
2981.0,0.06712993062043424
2982.0,0.06716093570137191
2983.0,0.06719015352183427
2984.0,0.06721950368713821
2985.0,0.06724328511470587
2986.0,0.06726085027468186
2987.0,0.06727661780961974
2988.0,0.0672858285602944
2989.0,0.06729336686493595
2990.0,0.06730819297458768
2991.0,0.06732677895248639
2992.0,0.06734535789397479
2993.0,0.06736790004907824
2994.0,0.06739050891273052
2995.0,0.06741018742169314
2996.0,0.06743273849697659
2997.0,0.06746393311410873
2998.0,0.06749452822291707
2999.0,0.0675300690925042
3000.0,0.06757265424452569
3001.0,0.06761156559641737
3002.0,0.0676504324020728
3003.0,0.06769199804633452
3004.0,0.06773704200813567
3005.0,0.06777347719956289
3006.0,0.06780290528582404
3007.0,0.06781898780361163
3008.0,0.06781326735352368
3009.0,0.06779239992901502
3010.0,0.06774499333169233
3011.0,0.0676735742626143
3012.0,0.06758271149065133
3013.0,0.06749305002609116
3014.0,0.06739662385556595
3015.0,0.0673074529450867
3016.0,0.06721433404016924
3017.0,0.06712829973805365
3018.0,0.06706009214739579
3019.0,0.06699351005386883
3020.0,0.06694320198355266
3021.0,0.06690408337047381
3022.0,0.06687299808843417
3023.0,0.06684893550122958
3024.0,0.06683541661691382
3025.0,0.06683378986208746
3026.0,0.06684147902722698
3027.0,0.06684942591326515
3028.0,0.06686307340310768
3029.0,0.06688856155667482
3030.0,0.06691331930327894
3031.0,0.06693673836575968
3032.0,0.06696612556890544
3033.0,0.06700535930220994
3034.0,0.06704532421293044
3035.0,0.06708887050621838
3036.0,0.06713030611733714
3037.0,0.06717424173761391
3038.0,0.06720591672939133
3039.0,0.06723316205937367
3040.0,0.06724837700414547
3041.0,0.06725657937077324
3042.0,0.06725430497376889
3043.0,0.0672398664247927
3044.0,0.06721825466408407
3045.0,0.06719687094839169
3046.0,0.06717921485425526
3047.0,0.06716627373852191
3048.0,0.06714788382729248
3049.0,0.06712896449752379
3050.0,0.06711696015031754
3051.0,0.06710978626205863
3052.0,0.0671106629482573
3053.0,0.06711007396682331
3054.0,0.06711906796342501
3055.0,0.06713393678978746
3056.0,0.06715105215279209
3057.0,0.06716899578429657
3058.0,0.06719228041810063
3059.0,0.06721511988142431
3060.0,0.06723247286536504
3061.0,0.06724942898330477
3062.0,0.0672648293328194
3063.0,0.06728268387304456
3064.0,0.06729212114513525
3065.0,0.06729237322753767
3066.0,0.0672955923985674
3067.0,0.06730596653815982
3068.0,0.06731080303464254
3069.0,0.06731886347579837
3070.0,0.06731712240859543
3071.0,0.0673127826467992
3072.0,0.06729780277081113
3073.0,0.06727088070803428
3074.0,0.06723598118226747
3075.0,0.06718656050745228
3076.0,0.06713948890212582
3077.0,0.0670729046984627
3078.0,0.06700305892916797
3079.0,0.06693791354632607
3080.0,0.06686437650333779
3081.0,0.06679676748838448
3082.0,0.06674393587847967
3083.0,0.06669156611910752
3084.0,0.06664883410901001
3085.0,0.06661781861334569
3086.0,0.06659335608030285
3087.0,0.06658130565681951
3088.0,0.06657577550566368
3089.0,0.06658532375968299
3090.0,0.06659789969522675
3091.0,0.06661393725449233
3092.0,0.0666343540180567
3093.0,0.06666132000667413
3094.0,0.06669833072190794
3095.0,0.06673353384371697
3096.0,0.066775435691634
3097.0,0.06680967263552318
3098.0,0.0668430806410496
3099.0,0.0668676427395149
3100.0,0.06687112004989634
3101.0,0.06685893243069019
3102.0,0.06682884099127318
3103.0,0.06677609455238212
3104.0,0.06671472185582186
3105.0,0.06664922588848826
3106.0,0.06658424805759197
3107.0,0.06650559036763573
3108.0,0.06642948210461429
3109.0,0.06634795452682965
3110.0,0.06626840487194502
3111.0,0.06620067789566533
3112.0,0.06613663447449421
3113.0,0.06608531888923894
3114.0,0.0660399224477117
3115.0,0.06600913506903802
3116.0,0.06597861472585075
3117.0,0.06595831262115148
3118.0,0.06594159578231254
3119.0,0.06592712528800992
3120.0,0.0659148056701651
3121.0,0.06591144505442756
3122.0,0.0659116575540317
3123.0,0.06591663296930128
3124.0,0.06591872709427363
3125.0,0.06592610391117837
3126.0,0.06593991147653475
3127.0,0.06595824381818784
3128.0,0.06598399427544524
3129.0,0.06600846888766469
3130.0,0.06604143514985525
3131.0,0.06607442141698368
3132.0,0.06611208878969332
3133.0,0.06613394511362085
3134.0,0.06615384159351814
3135.0,0.06616984656044897
3136.0,0.06618590898500258
3137.0,0.06619236337620699
3138.0,0.0661842563075465
3139.0,0.06617011255964655
3140.0,0.06614754320642696
3141.0,0.06611708140691544
3142.0,0.06608783492088835
3143.0,0.06605744038689007
3144.0,0.06603135244803557
3145.0,0.06600739284890259
3146.0,0.06598023291221469
3147.0,0.06594743354069918
3148.0,0.06592380016651553
3149.0,0.06590100792767029
3150.0,0.0658904818185006
3151.0,0.06587594956877445
3152.0,0.06585375726449816
3153.0,0.06583398075838631
3154.0,0.06581244442741893
3155.0,0.06578903495443877
3156.0,0.06577421047245001
3157.0,0.06573927589053456
3158.0,0.06570925801701236
3159.0,0.06567682426830698
3160.0,0.06564030060988663
3161.0,0.06558974358993588
3162.0,0.06552757479368368
3163.0,0.06545017949189846
3164.0,0.0653607028546809
3165.0,0.065263132003123
3166.0,0.06516254445474265
3167.0,0.0650617065516654
3168.0,0.06495834767730976
3169.0,0.06486944680075189
3170.0,0.06479199047760482
3171.0,0.06472842628065315
3172.0,0.0646789901398398
3173.0,0.0646528324573232
3174.0,0.06464732400439135
3175.0,0.06466170012890847
3176.0,0.06468072340010886
3177.0,0.06471983231276633
3178.0,0.06477119877789908
3179.0,0.0648349643393405
3180.0,0.06491224320325975
3181.0,0.06498530444118425
3182.0,0.06506187073714775
3183.0,0.0651466083235726
3184.0,0.06522788721610262
3185.0,0.06530022215218026
3186.0,0.06536715907155596
3187.0,0.06543653931252691
3188.0,0.06551350746398857
3189.0,0.0655817046689969
3190.0,0.06566298660974687
3191.0,0.06574450066463253
3192.0,0.06584052012782513
3193.0,0.06593739826195696
3194.0,0.06605098734132603
3195.0,0.06615425441832593
3196.0,0.06626740405099527
3197.0,0.06636389840053061
3198.0,0.06646456071622792
3199.0,0.06656082516611322
3200.0,0.06664902493275958
3201.0,0.06672262465759735
3202.0,0.06678188417352884
3203.0,0.06681723143959417
3204.0,0.06683307121044793
3205.0,0.06683579777045774
3206.0,0.06682532531739498
3207.0,0.06680248427013803
3208.0,0.06675849785546702
3209.0,0.06670317612103979
3210.0,0.06663606255482564
3211.0,0.06656008688263221
3212.0,0.06647646940299086
3213.0,0.06638901814800763
3214.0,0.06629969507749128
3215.0,0.06621074333775202
3216.0,0.06611599266529822
3217.0,0.0660185822791785
3218.0,0.06592501474603207
3219.0,0.065840461220698
3220.0,0.06576521293333588
3221.0,0.06570190987073592
3222.0,0.0656525480348461
3223.0,0.06561032072306142
3224.0,0.06559102718988902
3225.0,0.0655754407703147
3226.0,0.06556843493552729
3227.0,0.06556406752811769
3228.0,0.06556316102578597
3229.0,0.06555785827370383
3230.0,0.06554599341871575
3231.0,0.065524835625062
3232.0,0.06549823884662363
3233.0,0.0654605697543385
3234.0,0.06543149295810563
3235.0,0.06539570769239328
3236.0,0.06535571555518942
3237.0,0.06532438349858595
3238.0,0.06531171248180893
3239.0,0.06531739168707343
3240.0,0.06532560134195037
3241.0,0.06536022869067915
3242.0,0.06539604658912235
3243.0,0.06546091846115569
3244.0,0.06553842834457096
3245.0,0.06562141716393503
3246.0,0.06571636984484365
3247.0,0.06581553132207855
3248.0,0.06593013564314584
3249.0,0.06604576761927514
3250.0,0.066158079137871
3251.0,0.06626205831442816
3252.0,0.06636451143560232
3253.0,0.0664501366371236
3254.0,0.06652373862786944
3255.0,0.066588270379199
3256.0,0.06663692160467229
3257.0,0.06665990159351035
3258.0,0.06667242553913433
3259.0,0.06667059753637358
3260.0,0.0666472188958746
3261.0,0.06661735177281689
3262.0,0.06657640477664709
3263.0,0.06652213374470287
3264.0,0.06645829083772647
3265.0,0.06638797853405218
3266.0,0.06630646242964136
3267.0,0.0662304913758597
3268.0,0.06614262829870957
3269.0,0.0660656752699853
3270.0,0.06599684581728907
3271.0,0.06593250487422653
3272.0,0.06587557228336882
3273.0,0.06582792541366177
3274.0,0.06579440972716946
3275.0,0.06577454632325208
3276.0,0.06577180051303219
3277.0,0.06577128492293934
3278.0,0.06578535783145062
3279.0,0.06580592067227178
3280.0,0.06583048595719512
3281.0,0.06587142176340413
3282.0,0.06592006768572742
3283.0,0.06597356735221431
3284.0,0.06602670610722793
3285.0,0.06609224514832476
3286.0,0.0661451221755666
3287.0,0.06621592580344171
3288.0,0.06628543700736708
3289.0,0.06636005569422485
3290.0,0.06642779408879543
3291.0,0.06650258923031797
3292.0,0.06657195969692309
3293.0,0.066648048034051
3294.0,0.06672139906901642
3295.0,0.0667876176558466
3296.0,0.06684493882172365
3297.0,0.06690267649792464
3298.0,0.06695490456193479
3299.0,0.06701568517581107
3300.0,0.06707191037808549
3301.0,0.06714057696314298
3302.0,0.06721285088124232
3303.0,0.06728980442744356
3304.0,0.06737350141822532
3305.0,0.06746748485879303
3306.0,0.06755574403277304
3307.0,0.06764654062694514
3308.0,0.0677184387810841
3309.0,0.0677976216518558
3310.0,0.06785836771332115
3311.0,0.06790602935232397
3312.0,0.06793503951616925
3313.0,0.06795317675511642
3314.0,0.06795082087415258
3315.0,0.06793806411743186
3316.0,0.06790493739282502
3317.0,0.06785058449127837
3318.0,0.06779034652953486
3319.0,0.06770570194316193
3320.0,0.06761152999775905
3321.0,0.06751085524067543
3322.0,0.06738000971629102
3323.0,0.06724711445389525
3324.0,0.06711960109868711
3325.0,0.06696748221388249
3326.0,0.06681072185783464
3327.0,0.06664941910214803
3328.0,0.06649825031526382
3329.0,0.06636732571305812
3330.0,0.06626066899777522
3331.0,0.06616108142691673
3332.0,0.06609141950060157
3333.0,0.06603178342657447
3334.0,0.06599593484328081
3335.0,0.0659772712138741
3336.0,0.06596000467386204
3337.0,0.06595150696707003
3338.0,0.06594993424484939
3339.0,0.06595798223978094
3340.0,0.06597055440114777
3341.0,0.06598488529437618
3342.0,0.06600121720430419
3343.0,0.0660234146935352
3344.0,0.06604987901476289
3345.0,0.0660759679170668
3346.0,0.06610739639745596
3347.0,0.06612372354657388
3348.0,0.0661421144115592
3349.0,0.0661633161039784
3350.0,0.06616767542975639
3351.0,0.0661456685448221
3352.0,0.06612274727511391
3353.0,0.06609120762665432
3354.0,0.06604073639001526
3355.0,0.06596526771384918
3356.0,0.06588789345084199
3357.0,0.06579994755623289
3358.0,0.06569653770922829
3359.0,0.06559934786396915
3360.0,0.06553335544418074
3361.0,0.06545904215957035
3362.0,0.06541007177054918
3363.0,0.06538009162846524
3364.0,0.06536587236409111
3365.0,0.0653688526955151
3366.0,0.06539725563551883
3367.0,0.06544704211242398
3368.0,0.06550801322652544
3369.0,0.06558031253145831
3370.0,0.06566761006425793
3371.0,0.06575616500157752
3372.0,0.06586804561405156
3373.0,0.06597521325244925
3374.0,0.06609365776300813
3375.0,0.06619664600523595
3376.0,0.06630103954491509
3377.0,0.06639789094584242
3378.0,0.06647723993184236
3379.0,0.06654926539134759
3380.0,0.06662115259652493
3381.0,0.06666884784613189
3382.0,0.06669294847569478
3383.0,0.06671006365140328
3384.0,0.06671551291253269
3385.0,0.06670140131840324
3386.0,0.0666947035663602
3387.0,0.06669599199275658
3388.0,0.06671208534339229
3389.0,0.06673857980292099
3390.0,0.06679117166591339
3391.0,0.06685557009680654
3392.0,0.06693919447680088
3393.0,0.0670444880340621
3394.0,0.06717990752121811
3395.0,0.06732206566004034
3396.0,0.06747213155467849
3397.0,0.06763606577695841
3398.0,0.0678069512703247
3399.0,0.06797243889673268
3400.0,0.06812725690681408
3401.0,0.06826984362607341
3402.0,0.06840096414927534
3403.0,0.06850500579921723
3404.0,0.06859710593992804
3405.0,0.06866872545700357
3406.0,0.06871736218781024
3407.0,0.06873877489628799
3408.0,0.06873053976847081
3409.0,0.06870602710909784
3410.0,0.06865557432752914
3411.0,0.06858836009306575
3412.0,0.06849603984527233
3413.0,0.06838610486771124
3414.0,0.06826266251157515
3415.0,0.06813441188378339
3416.0,0.06799767673809384
3417.0,0.06785506455625853
3418.0,0.06772231653489948
3419.0,0.06758939239190244
3420.0,0.06747310478080196
3421.0,0.06736942369223838
3422.0,0.06727065099645439
3423.0,0.06719055129343726
3424.0,0.06712944611737454
3425.0,0.06708015228548539
3426.0,0.06705214521352412
3427.0,0.06703632063306744
3428.0,0.06702325670812842
3429.0,0.06701507743077403
3430.0,0.0670073616550801
3431.0,0.06700724003447531
3432.0,0.06700727015868271
3433.0,0.06701247888850757
3434.0,0.06702352653611258
3435.0,0.0670346581734452
3436.0,0.06704004696452595
3437.0,0.06704557902945071
3438.0,0.06705365410749162
3439.0,0.06705564221008695
3440.0,0.06705474620695533
3441.0,0.06704204728124635
3442.0,0.06701283883487108
3443.0,0.06697163653209051
3444.0,0.06690972898497996
3445.0,0.06684064209934822
3446.0,0.06676208337494366
3447.0,0.06666595075246085
3448.0,0.06657378317493849
3449.0,0.06646953859620813
3450.0,0.06636204016303932
3451.0,0.06624734519759753
3452.0,0.06613144944340862
3453.0,0.06601604401485836
3454.0,0.06588501025696006
3455.0,0.06574744510163327
3456.0,0.06561182048440566
3457.0,0.06547270149539663
3458.0,0.06533256759269698
3459.0,0.06518556398296364
3460.0,0.06504535187235255
3461.0,0.06489481649163367
3462.0,0.06473639520106649
3463.0,0.06458774572286985
3464.0,0.06443769224857683
3465.0,0.06427739536100793
3466.0,0.06412250795251967
3467.0,0.06397012083906925
3468.0,0.06382772744902344
3469.0,0.06368762206022638
3470.0,0.06354351804926
3471.0,0.06342146649177735
3472.0,0.06330996195231436
3473.0,0.06320980709561815
3474.0,0.06311436693679834
3475.0,0.06303599255541445
3476.0,0.06298483926071372
3477.0,0.06296581089533904
3478.0,0.06297422661180237
3479.0,0.06301348227773053
3480.0,0.06308052985206658
3481.0,0.06318382102099314
3482.0,0.06331323998946262
3483.0,0.0634735476073576
3484.0,0.06366780854399409
3485.0,0.06389081141415517
3486.0,0.06414965243321648
3487.0,0.06441334189421148
3488.0,0.06469009219468758
3489.0,0.06497957707437398
3490.0,0.06527003932015413
3491.0,0.06556143512682523
3492.0,0.06585990773156143
3493.0,0.06615376638950313
3494.0,0.06643782121320178
3495.0,0.06670954723282876
3496.0,0.06695557804918896
3497.0,0.06718447866953853
3498.0,0.06739162804852046
3499.0,0.06757023926641068
3500.0,0.0677082724506665
3501.0,0.06782457526128033
3502.0,0.06791200167377497
3503.0,0.06796794239069727
3504.0,0.06800598935505532
3505.0,0.0680247145995013
3506.0,0.06802555087167526
3507.0,0.0680175880231132
3508.0,0.06799516189765362
3509.0,0.06797856068973392
3510.0,0.06795002572743475
3511.0,0.06792762387924761
3512.0,0.06789704869422944
3513.0,0.06786596590559607
3514.0,0.06784102615460125
3515.0,0.06781448757608137
3516.0,0.06778790269303542
3517.0,0.06776873811343039
3518.0,0.06774983040231164
3519.0,0.06773261805446382
3520.0,0.06771319902238447
3521.0,0.06769155027023022
3522.0,0.0676638737673465
3523.0,0.06762826329344321
3524.0,0.06758395740274487
3525.0,0.06753206923977992
3526.0,0.06748070176015152
3527.0,0.06742017451822663
3528.0,0.06736113974784115
3529.0,0.06729498833449996
3530.0,0.06722540077725161
3531.0,0.06714894073704367
3532.0,0.06707224047084595
3533.0,0.06699414154186514
3534.0,0.06691099055738624
3535.0,0.06682650638380119
3536.0,0.06674789521045321
3537.0,0.06667333818327226
3538.0,0.06660009604486218
3539.0,0.06652297563062481
3540.0,0.06644572726076821
3541.0,0.06637186563529957
3542.0,0.06629982329536428
3543.0,0.06623886437867904
3544.0,0.06618050755819503
3545.0,0.06612204753937831
3546.0,0.0660712498869168
3547.0,0.06602388079088561
3548.0,0.06598346604942648
3549.0,0.06594955307928252
3550.0,0.065911196962497
3551.0,0.06586447172497646
3552.0,0.06582039499759579
3553.0,0.06577220735612224
3554.0,0.06571097520355915
3555.0,0.06563501111281209
3556.0,0.0655538976725965
3557.0,0.06545461169739891
3558.0,0.06534724771625491
3559.0,0.0652159622112489
3560.0,0.06509126665758913
3561.0,0.06496342097918507
3562.0,0.06484368405683161
3563.0,0.06473608980230863
3564.0,0.0646304087324012
3565.0,0.06454452106145334
3566.0,0.06447710343046599
3567.0,0.06442519986918455
3568.0,0.06438405058732201
3569.0,0.06435042083079445
3570.0,0.06432866396109117
3571.0,0.06431034092497245
3572.0,0.06430443803679892
3573.0,0.06429397093380282
3574.0,0.06427857776436552
3575.0,0.06427128400667692
3576.0,0.06427011687715414
3577.0,0.06427431868699973
3578.0,0.06427716902867633
3579.0,0.06427299886418844
3580.0,0.06427066713889762
3581.0,0.06427906878771228
3582.0,0.06428625594810894
3583.0,0.06429568517313058
3584.0,0.06430712168073943
3585.0,0.0643222526546818
3586.0,0.06433625868951041
3587.0,0.06435446999234895
3588.0,0.06437708380569443
3589.0,0.06440445113014637
3590.0,0.0644399115522939
3591.0,0.06447978310082862
3592.0,0.06452978612046972
3593.0,0.0645924801087654
3594.0,0.06466363545400938
3595.0,0.06473883910800418
3596.0,0.06483466030475643
3597.0,0.06493826512735248
3598.0,0.06505489468959647
3599.0,0.0651799278656708
3600.0,0.065307791467411
3601.0,0.06542942323070758
3602.0,0.06553995273239052
3603.0,0.06563195872957704
3604.0,0.0657144635154843
3605.0,0.06577740047993055
3606.0,0.06581696603318803
3607.0,0.06582560814934743
3608.0,0.06580982941504539
3609.0,0.06576236925035175
3610.0,0.06566255013148595
3611.0,0.0655359961930103
3612.0,0.06537795973678734
3613.0,0.06519513584525882
